Session,ID,Gesture,Frame,Is_Gesture
S23,P049,Agestural,2078,0
S23,P049,Agestural,2079,0
S23,P049,Agestural,2080,0
S23,P049,Agestural,2081,0
S23,P049,Agestural,2082,0
S23,P049,Agestural,2083,0
S23,P049,Agestural,2084,0
S23,P049,Agestural,2085,0
S23,P049,Agestural,2086,0
S23,P049,Agestural,2087,0
S23,P049,Agestural,2088,0
S23,P049,Agestural,2089,0
S23,P049,Agestural,2090,0
S23,P049,Agestural,2091,0
S23,P049,Agestural,2092,0
S23,P049,Agestural,2093,0
S23,P049,Agestural,2094,0
S23,P049,Agestural,2095,0
S23,P049,Agestural,2096,0
S23,P049,Agestural,2097,0
S23,P049,Agestural,2098,0
S23,P049,Agestural,2099,0
S23,P049,Agestural,2100,0
S23,P049,Agestural,2101,0
S23,P049,Agestural,2102,0
S23,P049,Agestural,2103,0
S23,P049,Agestural,2104,0
S23,P049,Agestural,2105,0
S23,P049,Agestural,2106,0
S23,P049,Agestural,2107,0
S23,P049,Agestural,2108,0
S23,P049,Agestural,2109,0
S23,P049,Agestural,2110,0
S23,P049,Agestural,2111,0
S23,P049,Agestural,2112,0
S23,P049,Agestural,2113,0
S23,P049,Agestural,2114,0
S23,P049,Agestural,2115,0
S23,P049,Agestural,2116,0
S23,P049,Agestural,2117,0
S23,P049,Agestural,2118,0
S23,P049,Agestural,2119,0
S23,P049,Agestural,2120,0
S23,P049,Agestural,2121,0
S23,P049,Agestural,2122,0
S23,P049,Agestural,2123,0
S23,P049,Agestural,2124,0
S23,P049,Agestural,2125,0
S23,P049,Agestural,2126,0
S23,P049,Agestural,2127,0
S23,P049,Agestural,2128,0
S23,P049,Agestural,2129,0
S23,P049,Agestural,2130,0
S23,P049,Agestural,2131,0
S23,P049,Agestural,2132,0
S23,P049,Agestural,2133,0
S23,P049,Agestural,2134,0
S23,P049,Agestural,2135,0
S23,P049,Agestural,2136,0
S23,P049,Agestural,2137,0
S23,P049,Agestural,2138,0
S23,P049,Agestural,2139,0
S23,P049,Agestural,2140,0
S23,P049,Agestural,2141,0
S23,P049,Agestural,2142,0
S23,P049,Agestural,2143,0
S23,P049,Agestural,2144,0
S23,P049,Agestural,2145,0
S23,P049,Agestural,2146,0
S23,P049,Agestural,2147,0
S23,P049,Agestural,2148,0
S23,P049,Agestural,2149,0
S23,P049,Agestural,2150,0
S23,P049,Agestural,2151,0
S23,P049,Agestural,2152,0
S23,P049,Agestural,2153,0
S23,P049,Agestural,2154,0
S23,P049,Agestural,2155,0
S23,P049,Agestural,2156,0
S23,P049,Agestural,2157,0
S23,P049,Agestural,2158,0
S23,P049,Agestural,2159,0
S23,P049,Agestural,2160,0
S23,P049,Agestural,2161,0
S23,P049,Agestural,2162,0
S23,P049,Agestural,2163,0
S23,P049,Agestural,2164,0
S23,P049,Agestural,2165,0
S23,P049,Agestural,2166,0
S23,P049,Agestural,2167,0
S23,P049,Agestural,2168,0
S23,P049,Agestural,2169,0
S23,P049,Agestural,2170,0
S23,P049,Agestural,2171,0
S23,P049,Agestural,2172,0
S23,P049,Agestural,2173,0
S23,P049,Agestural,2174,0
S23,P049,Agestural,2175,0
S23,P049,Agestural,2176,0
S23,P049,Agestural,2177,0
S23,P049,Agestural,2178,0
S23,P049,Agestural,2179,0
S23,P049,Agestural,2180,0
S23,P049,Agestural,2181,0
S23,P049,Agestural,2182,0
S23,P049,Agestural,2183,0
S23,P049,Agestural,2184,0
S23,P049,Agestural,2185,0
S23,P049,Agestural,2186,0
S23,P049,Agestural,2187,0
S23,P049,Agestural,2188,0
S23,P049,Agestural,2189,0
S23,P049,Agestural,2190,0
S23,P049,Agestural,2191,0
S23,P049,Agestural,2192,0
S23,P049,Agestural,2193,0
S23,P049,Agestural,2194,0
S23,P049,Agestural,2195,0
S23,P049,Agestural,2196,0
S23,P049,Agestural,2197,0
S23,P049,Agestural,2198,0
S23,P049,Agestural,2199,0
S23,P049,Agestural,2200,0
S23,P049,Agestural,2201,0
S23,P049,Agestural,2202,0
S23,P049,Agestural,2203,0
S23,P049,Agestural,2204,0
S23,P049,Agestural,2205,0
S23,P049,Agestural,2206,0
S23,P049,Agestural,2207,0
S23,P049,Agestural,2208,0
S23,P049,Agestural,2209,0
S23,P049,Agestural,2210,0
S23,P049,Agestural,2211,0
S23,P049,Agestural,2212,0
S23,P049,Agestural,2213,0
S23,P049,Agestural,2214,0
S23,P049,Agestural,2215,0
S23,P049,Agestural,2216,0
S23,P049,Agestural,2217,0
S23,P049,Agestural,2218,0
S23,P049,Agestural,2219,0
S23,P049,Agestural,2220,0
S23,P049,Agestural,2221,0
S23,P049,Agestural,2222,0
S23,P049,Agestural,2223,0
S23,P049,Agestural,2224,0
S23,P049,Agestural,2225,0
S23,P049,Agestural,2226,0
S23,P049,Agestural,2227,0
S23,P049,Agestural,2228,0
S23,P049,Agestural,2229,0
S23,P049,Agestural,2230,0
S23,P049,Agestural,2231,0
S23,P049,Agestural,2232,0
S23,P049,Agestural,2233,0
S23,P049,Agestural,2234,0
S23,P049,Agestural,2235,0
S23,P049,Agestural,2236,0
S23,P049,Agestural,2237,0
S23,P049,Agestural,2238,0
S23,P049,Agestural,2239,0
S23,P049,Agestural,2240,0
S23,P049,Agestural,2241,0
S23,P049,Agestural,2242,0
S23,P049,Agestural,2243,0
S23,P049,Agestural,2244,0
S23,P049,Agestural,2245,0
S23,P049,Agestural,2246,0
S23,P049,Agestural,2247,0
S23,P049,Agestural,2248,0
S23,P049,Agestural,2249,0
S23,P049,Agestural,2250,0
S23,P049,Agestural,2251,0
S23,P049,Agestural,2252,0
S23,P049,Agestural,2253,0
S23,P049,Agestural,2254,0
S23,P049,Agestural,2255,0
S23,P049,Agestural,2256,0
S23,P049,Agestural,2257,0
S23,P049,Agestural,2258,0
S23,P049,Agestural,2259,0
S23,P049,Agestural,2260,0
S23,P049,Agestural,2261,0
S23,P049,Agestural,2262,0
S23,P049,Agestural,2263,0
S23,P049,Agestural,2264,0
S23,P049,Agestural,2265,0
S23,P049,Agestural,2266,0
S23,P049,Beat,2267,1
S23,P049,Beat,2268,1
S23,P049,Beat,2269,1
S23,P049,Beat,2270,1
S23,P049,Beat,2271,1
S23,P049,Beat,2272,1
S23,P049,Beat,2273,1
S23,P049,Beat,2274,1
S23,P049,Beat,2275,1
S23,P049,Beat,2276,1
S23,P049,Beat,2277,1
S23,P049,Beat,2278,1
S23,P049,Beat,2279,1
S23,P049,Beat,2280,1
S23,P049,Beat,2281,1
S23,P049,Beat,2282,1
S23,P049,Beat,2283,1
S23,P049,Beat,2284,1
S23,P049,Beat,2285,1
S23,P049,Beat,2286,1
S23,P049,Beat,2287,1
S23,P049,Beat,2288,1
S23,P049,Beat,2289,1
S23,P049,Beat,2290,1
S23,P049,Agestural,2291,0
S23,P049,Agestural,2292,0
S23,P049,Agestural,2293,0
S23,P049,Agestural,2294,0
S23,P049,Agestural,2295,0
S23,P049,Agestural,2296,0
S23,P049,Agestural,2297,0
S23,P049,Agestural,2298,0
S23,P049,Agestural,2299,0
S23,P049,Agestural,2300,0
S23,P049,Agestural,2301,0
S23,P049,Agestural,2302,0
S23,P049,Agestural,2303,0
S23,P049,Agestural,2304,0
S23,P049,Agestural,2305,0
S23,P049,Agestural,2306,0
S23,P049,Agestural,2307,0
S23,P049,Agestural,2308,0
S23,P049,Agestural,2309,0
S23,P049,Agestural,2310,0
S23,P049,Agestural,2311,0
S23,P049,Agestural,2312,0
S23,P049,Agestural,2313,0
S23,P049,Agestural,2314,0
S23,P049,Agestural,2315,0
S23,P049,Agestural,2316,0
S23,P049,Agestural,2317,0
S23,P049,Agestural,2318,0
S23,P049,Agestural,2319,0
S23,P049,Agestural,2320,0
S23,P049,Agestural,2321,0
S23,P049,Agestural,2322,0
S23,P049,Agestural,2323,0
S23,P049,Agestural,2324,0
S23,P049,Agestural,2325,0
S23,P049,Agestural,2326,0
S23,P049,Agestural,2327,0
S23,P049,Agestural,2328,0
S23,P049,Agestural,2329,0
S23,P049,Agestural,2330,0
S23,P049,Agestural,2331,0
S23,P049,Agestural,2332,0
S23,P049,Agestural,2333,0
S23,P049,Agestural,2334,0
S23,P049,Agestural,2335,0
S23,P049,Agestural,2336,0
S23,P049,Agestural,2337,0
S23,P049,Agestural,2338,0
S23,P049,Agestural,2339,0
S23,P049,Agestural,2340,0
S23,P049,Agestural,2341,0
S23,P049,Beat,2342,1
S23,P049,Beat,2343,1
S23,P049,Beat,2344,1
S23,P049,Beat,2345,1
S23,P049,Beat,2346,1
S23,P049,Beat,2347,1
S23,P049,Beat,2348,1
S23,P049,Beat,2349,1
S23,P049,Beat,2350,1
S23,P049,Beat,2351,1
S23,P049,Beat,2352,1
S23,P049,Beat,2353,1
S23,P049,Beat,2354,1
S23,P049,Beat,2355,1
S23,P049,Beat,2356,1
S23,P049,Beat,2357,1
S23,P049,Beat,2358,1
S23,P049,Agestural,2359,0
S23,P049,Agestural,2360,0
S23,P049,Agestural,2361,0
S23,P049,Agestural,2362,0
S23,P049,Agestural,2363,0
S23,P049,Agestural,2364,0
S23,P049,Agestural,2365,0
S23,P049,Agestural,2366,0
S23,P049,Agestural,2367,0
S23,P049,Agestural,2368,0
S23,P049,Agestural,2369,0
S23,P049,Agestural,2370,0
S23,P049,Agestural,2371,0
S23,P049,Agestural,2372,0
S23,P049,Agestural,2373,0
S23,P049,Agestural,2374,0
S23,P049,Agestural,2375,0
S23,P049,Agestural,2376,0
S23,P049,Agestural,2377,0
S23,P049,Agestural,2378,0
S23,P049,Agestural,2379,0
S23,P049,Agestural,2380,0
S23,P049,Agestural,2381,0
S23,P049,Agestural,2382,0
S23,P049,Agestural,2383,0
S23,P049,Agestural,2384,0
S23,P049,Agestural,2385,0
S23,P049,Agestural,2386,0
S23,P049,Agestural,2387,0
S23,P049,Agestural,2388,0
S23,P049,Agestural,2389,0
S23,P049,Agestural,2390,0
S23,P049,Agestural,2391,0
S23,P049,Agestural,2392,0
S23,P049,Agestural,2393,0
S23,P049,Agestural,2394,0
S23,P049,Agestural,2395,0
S23,P049,Agestural,2396,0
S23,P049,Agestural,2397,0
S23,P049,Agestural,2398,0
S23,P049,Agestural,2399,0
S23,P049,Agestural,2400,0
S23,P049,Agestural,2401,0
S23,P049,Agestural,2402,0
S23,P049,Agestural,2403,0
S23,P049,Agestural,2404,0
S23,P049,Agestural,2405,0
S23,P049,Agestural,2406,0
S23,P049,Agestural,2407,0
S23,P049,Agestural,2408,0
S23,P049,Agestural,2409,0
S23,P049,Agestural,2410,0
S23,P049,Agestural,2411,0
S23,P049,Agestural,2412,0
S23,P049,Agestural,2413,0
S23,P049,Agestural,2414,0
S23,P049,Agestural,2415,0
S23,P049,Agestural,2416,0
S23,P049,Agestural,2417,0
S23,P049,Agestural,2418,0
S23,P049,Agestural,2419,0
S23,P049,Agestural,2420,0
S23,P049,Agestural,2421,0
S23,P049,Agestural,2422,0
S23,P049,Agestural,2423,0
S23,P049,Agestural,2424,0
S23,P049,Agestural,2425,0
S23,P049,Agestural,2426,0
S23,P049,Agestural,2427,0
S23,P049,Agestural,2428,0
S23,P049,Agestural,2429,0
S23,P049,Agestural,2430,0
S23,P049,Agestural,2431,0
S23,P049,Agestural,2432,0
S23,P049,Agestural,2433,0
S23,P049,Agestural,2434,0
S23,P049,Agestural,2435,0
S23,P049,Agestural,2436,0
S23,P049,Agestural,2437,0
S23,P049,Agestural,2438,0
S23,P049,Agestural,2439,0
S23,P049,Agestural,2440,0
S23,P049,Agestural,2441,0
S23,P049,Agestural,2442,0
S23,P049,Agestural,2443,0
S23,P049,Agestural,2444,0
S23,P049,Agestural,2445,0
S23,P049,Agestural,2446,0
S23,P049,Agestural,2447,0
S23,P049,Agestural,2448,0
S23,P049,Agestural,2449,0
S23,P049,Agestural,2450,0
S23,P049,Agestural,2451,0
S23,P049,Agestural,2452,0
S23,P049,Agestural,2453,0
S23,P049,Agestural,2454,0
S23,P049,Agestural,2455,0
S23,P049,Agestural,2456,0
S23,P049,Agestural,2457,0
S23,P049,Agestural,2458,0
S23,P049,Agestural,2459,0
S23,P049,Agestural,2460,0
S23,P049,Agestural,2461,0
S23,P049,Agestural,2462,0
S23,P049,Agestural,2463,0
S23,P049,Agestural,2464,0
S23,P049,Agestural,2465,0
S23,P049,Agestural,2466,0
S23,P049,Agestural,2467,0
S23,P049,Agestural,2468,0
S23,P049,Agestural,2469,0
S23,P049,Agestural,2470,0
S23,P049,Agestural,2471,0
S23,P049,Agestural,2472,0
S23,P049,Agestural,2473,0
S23,P049,Agestural,2474,0
S23,P049,Agestural,2475,0
S23,P049,Agestural,2476,0
S23,P049,Agestural,2477,0
S23,P049,Agestural,2478,0
S23,P049,Agestural,2479,0
S23,P049,Agestural,2480,0
S23,P049,Agestural,2481,0
S23,P049,Agestural,2482,0
S23,P049,Agestural,2483,0
S23,P049,Agestural,2484,0
S23,P049,Agestural,2485,0
S23,P049,Agestural,2486,0
S23,P049,Agestural,2487,0
S23,P049,Agestural,2488,0
S23,P049,Agestural,2489,0
S23,P049,Agestural,2490,0
S23,P049,Agestural,2491,0
S23,P049,Agestural,2492,0
S23,P049,Agestural,2493,0
S23,P049,Agestural,2494,0
S23,P049,Agestural,2495,0
S23,P049,Agestural,2496,0
S23,P049,Agestural,2497,0
S23,P049,Agestural,2498,0
S23,P049,Agestural,2499,0
S23,P049,Agestural,2500,0
S23,P049,Agestural,2501,0
S23,P049,Agestural,2502,0
S23,P049,Agestural,2503,0
S23,P049,Agestural,2504,0
S23,P049,Agestural,2505,0
S23,P049,Agestural,2506,0
S23,P049,Agestural,2507,0
S23,P049,Agestural,2508,0
S23,P049,Agestural,2509,0
S23,P049,Agestural,2510,0
S23,P049,Agestural,2511,0
S23,P049,Agestural,2512,0
S23,P049,Agestural,2513,0
S23,P049,Agestural,2514,0
S23,P049,Agestural,2515,0
S23,P049,Agestural,2516,0
S23,P049,Agestural,2517,0
S23,P049,Agestural,2518,0
S23,P049,Agestural,2519,0
S23,P049,Agestural,2520,0
S23,P049,Agestural,2521,0
S23,P049,Agestural,2522,0
S23,P049,Agestural,2523,0
S23,P049,Agestural,2524,0
S23,P049,Agestural,2525,0
S23,P049,Agestural,2526,0
S23,P049,Agestural,2527,0
S23,P049,Agestural,2528,0
S23,P049,Agestural,2529,0
S23,P049,Agestural,2530,0
S23,P049,Agestural,2531,0
S23,P049,Agestural,2532,0
S23,P049,Agestural,2533,0
S23,P049,Agestural,2534,0
S23,P049,Agestural,2535,0
S23,P049,Agestural,2536,0
S23,P049,Agestural,2537,0
S23,P049,Agestural,2538,0
S23,P049,Agestural,2539,0
S23,P049,Agestural,2540,0
S23,P049,Agestural,2541,0
S23,P049,Agestural,2542,0
S23,P049,Agestural,2543,0
S23,P049,Agestural,2544,0
S23,P049,Agestural,2545,0
S23,P049,Agestural,2546,0
S23,P049,Agestural,2547,0
S23,P049,Agestural,2548,0
S23,P049,Agestural,2549,0
S23,P049,Agestural,2550,0
S23,P049,Agestural,2551,0
S23,P049,Agestural,2552,0
S23,P049,Agestural,2553,0
S23,P049,Agestural,2554,0
S23,P049,Agestural,2555,0
S23,P049,Agestural,2556,0
S23,P049,Agestural,2557,0
S23,P049,Agestural,2558,0
S23,P049,Agestural,2559,0
S23,P049,Agestural,2560,0
S23,P049,Agestural,2561,0
S23,P049,Agestural,2562,0
S23,P049,Agestural,2563,0
S23,P049,Agestural,2564,0
S23,P049,Agestural,2565,0
S23,P049,Agestural,2566,0
S23,P049,Agestural,2567,0
S23,P049,Agestural,2568,0
S23,P049,Agestural,2569,0
S23,P049,Agestural,2570,0
S23,P049,Agestural,2571,0
S23,P049,Agestural,2572,0
S23,P049,Agestural,2573,0
S23,P049,Agestural,2574,0
S23,P049,Agestural,2575,0
S23,P049,Agestural,2576,0
S23,P049,Agestural,2577,0
S23,P049,Agestural,2578,0
S23,P049,Agestural,2579,0
S23,P049,Agestural,2580,0
S23,P049,Agestural,2581,0
S23,P049,Agestural,2582,0
S23,P049,Agestural,2583,0
S23,P049,Agestural,2584,0
S23,P049,Agestural,2585,0
S23,P049,Agestural,2586,0
S23,P049,Agestural,2587,0
S23,P049,Agestural,2588,0
S23,P049,Agestural,2589,0
S23,P049,Agestural,2590,0
S23,P049,Agestural,2591,0
S23,P049,Agestural,2592,0
S23,P049,Agestural,2593,0
S23,P049,Agestural,2594,0
S23,P049,Agestural,2595,0
S23,P049,Agestural,2596,0
S23,P049,Agestural,2597,0
S23,P049,Agestural,2598,0
S23,P049,Agestural,2599,0
S23,P049,Agestural,2600,0
S23,P049,Agestural,2601,0
S23,P049,Agestural,2602,0
S23,P049,Agestural,2603,0
S23,P049,Agestural,2604,0
S23,P049,Agestural,2605,0
S23,P049,Agestural,2606,0
S23,P049,Agestural,2607,0
S23,P049,Agestural,2608,0
S23,P049,Agestural,2609,0
S23,P049,Agestural,2610,0
S23,P049,Agestural,2611,0
S23,P049,Agestural,2612,0
S23,P049,Agestural,2613,0
S23,P049,Agestural,2614,0
S23,P049,Agestural,2615,0
S23,P049,Agestural,2616,0
S23,P049,Agestural,2617,0
S23,P049,Agestural,2618,0
S23,P049,Agestural,2619,0
S23,P049,Agestural,2620,0
S23,P049,Agestural,2621,0
S23,P049,Agestural,2622,0
S23,P049,Agestural,2623,0
S23,P049,Agestural,2624,0
S23,P049,Agestural,2625,0
S23,P049,Agestural,2626,0
S23,P049,Agestural,2627,0
S23,P049,Agestural,2628,0
S23,P049,Agestural,2629,0
S23,P049,Agestural,2630,0
S23,P049,Agestural,2631,0
S23,P049,Agestural,2632,0
S23,P049,Agestural,2633,0
S23,P049,Agestural,2634,0
S23,P049,Agestural,2635,0
S23,P049,Agestural,2636,0
S23,P049,Agestural,2637,0
S23,P049,Agestural,2638,0
S23,P049,Agestural,2639,0
S23,P049,Agestural,2640,0
S23,P049,Agestural,2641,0
S23,P049,Agestural,2642,0
S23,P049,Agestural,2643,0
S23,P049,Agestural,2644,0
S23,P049,Agestural,2645,0
S23,P049,Agestural,2646,0
S23,P049,Agestural,2647,0
S23,P049,Agestural,2648,0
S23,P049,Agestural,2649,0
S23,P049,Agestural,2650,0
S23,P049,Agestural,2651,0
S23,P049,Agestural,2652,0
S23,P049,Agestural,2653,0
S23,P049,Agestural,2654,0
S23,P049,Agestural,2655,0
S23,P049,Agestural,2656,0
S23,P049,Agestural,2657,0
S23,P049,Agestural,2658,0
S23,P049,Agestural,2659,0
S23,P049,Agestural,2660,0
S23,P049,Agestural,2661,0
S23,P049,Agestural,2662,0
S23,P049,Agestural,2663,0
S23,P049,Agestural,2664,0
S23,P049,Agestural,2665,0
S23,P049,Agestural,2666,0
S23,P049,Agestural,2667,0
S23,P049,Agestural,2668,0
S23,P049,Agestural,2669,0
S23,P049,Agestural,2670,0
S23,P049,Agestural,2671,0
S23,P049,Agestural,2672,0
S23,P049,Agestural,2673,0
S23,P049,Agestural,2674,0
S23,P049,Agestural,2675,0
S23,P049,Agestural,2676,0
S23,P049,Agestural,2677,0
S23,P049,Agestural,2678,0
S23,P049,Agestural,2679,0
S23,P049,Agestural,2680,0
S23,P049,Agestural,2681,0
S23,P049,Agestural,2682,0
S23,P049,Agestural,2683,0
S23,P049,Agestural,2684,0
S23,P049,Agestural,2685,0
S23,P049,Agestural,2686,0
S23,P049,Agestural,2687,0
S23,P049,Agestural,2688,0
S23,P049,Agestural,2689,0
S23,P049,Agestural,2690,0
S23,P049,Agestural,2691,0
S23,P049,Agestural,2692,0
S23,P049,Agestural,2693,0
S23,P049,Agestural,2694,0
S23,P049,Agestural,2695,0
S23,P049,Agestural,2696,0
S23,P049,Agestural,2697,0
S23,P049,Agestural,2698,0
S23,P049,Agestural,2699,0
S23,P049,Agestural,2700,0
S23,P049,Agestural,2701,0
S23,P049,Agestural,2702,0
S23,P049,Agestural,2703,0
S23,P049,Agestural,2704,0
S23,P049,Agestural,2705,0
S23,P049,Agestural,2706,0
S23,P049,Agestural,2707,0
S23,P049,Agestural,2708,0
S23,P049,Agestural,2709,0
S23,P049,Agestural,2710,0
S23,P049,Agestural,2711,0
S23,P049,Agestural,2712,0
S23,P049,Agestural,2713,0
S23,P049,Agestural,2714,0
S23,P049,Agestural,2715,0
S23,P049,Agestural,2716,0
S23,P049,Agestural,2717,0
S23,P049,Agestural,2718,0
S23,P049,Agestural,2719,0
S23,P049,Agestural,2720,0
S23,P049,Agestural,2721,0
S23,P049,Agestural,2722,0
S23,P049,Agestural,2723,0
S23,P049,Agestural,2724,0
S23,P049,Agestural,2725,0
S23,P049,Agestural,2726,0
S23,P049,Agestural,2727,0
S23,P049,Agestural,2728,0
S23,P049,Agestural,2729,0
S23,P049,Agestural,2730,0
S23,P049,Agestural,2731,0
S23,P049,Agestural,2732,0
S23,P049,Agestural,2733,0
S23,P049,Agestural,2734,0
S23,P049,Agestural,2735,0
S23,P049,Agestural,2736,0
S23,P049,Agestural,2737,0
S23,P049,Agestural,2738,0
S23,P049,Agestural,2739,0
S23,P049,Agestural,2740,0
S23,P049,Agestural,2741,0
S23,P049,Agestural,2742,0
S23,P049,Agestural,2743,0
S23,P049,Agestural,2744,0
S23,P049,Agestural,2745,0
S23,P049,Agestural,2746,0
S23,P049,Agestural,2747,0
S23,P049,Agestural,2748,0
S23,P049,Agestural,2749,0
S23,P049,Agestural,2750,0
S23,P049,Agestural,2751,0
S23,P049,Agestural,2752,0
S23,P049,Agestural,2753,0
S23,P049,Agestural,2754,0
S23,P049,Agestural,2755,0
S23,P049,Agestural,2756,0
S23,P049,Agestural,2757,0
S23,P049,Agestural,2758,0
S23,P049,Agestural,2759,0
S23,P049,Agestural,2760,0
S23,P049,Agestural,2761,0
S23,P049,Agestural,2762,0
S23,P049,Agestural,2763,0
S23,P049,Agestural,2764,0
S23,P049,Agestural,2765,0
S23,P049,Agestural,2766,0
S23,P049,Agestural,2767,0
S23,P049,Agestural,2768,0
S23,P049,Agestural,2769,0
S23,P049,Agestural,2770,0
S23,P049,Agestural,2771,0
S23,P049,Agestural,2772,0
S23,P049,Agestural,2773,0
S23,P049,Agestural,2774,0
S23,P049,Agestural,2775,0
S23,P049,Agestural,2776,0
S23,P049,Agestural,2777,0
S23,P049,Agestural,2778,0
S23,P049,Agestural,2779,0
S23,P049,Agestural,2780,0
S23,P049,Agestural,2781,0
S23,P049,Agestural,2782,0
S23,P049,Agestural,2783,0
S23,P049,Agestural,2784,0
S23,P049,Agestural,2785,0
S23,P049,Agestural,2786,0
S23,P049,Agestural,2787,0
S23,P049,Agestural,2788,0
S23,P049,Agestural,2789,0
S23,P049,Agestural,2790,0
S23,P049,Agestural,2791,0
S23,P049,Agestural,2792,0
S23,P049,Agestural,2793,0
S23,P049,Agestural,2794,0
S23,P049,Agestural,2795,0
S23,P049,Agestural,2796,0
S23,P049,Agestural,2797,0
S23,P049,Agestural,2798,0
S23,P049,Agestural,2799,0
S23,P049,Agestural,2800,0
S23,P049,Agestural,2801,0
S23,P049,Agestural,2802,0
S23,P049,Agestural,2803,0
S23,P049,Agestural,2804,0
S23,P049,Agestural,2805,0
S23,P049,Agestural,2806,0
S23,P049,Agestural,2807,0
S23,P049,Agestural,2808,0
S23,P049,Agestural,2809,0
S23,P049,Agestural,2810,0
S23,P049,Agestural,2811,0
S23,P049,Agestural,2812,0
S23,P049,Agestural,2813,0
S23,P049,Agestural,2814,0
S23,P049,Agestural,2815,0
S23,P049,Agestural,2816,0
S23,P049,Agestural,2817,0
S23,P049,Agestural,2818,0
S23,P049,Agestural,2819,0
S23,P049,Agestural,2820,0
S23,P049,Agestural,2821,0
S23,P049,Agestural,2822,0
S23,P049,Agestural,2823,0
S23,P049,Agestural,2824,0
S23,P049,Agestural,2825,0
S23,P049,Agestural,2826,0
S23,P049,Agestural,2827,0
S23,P049,Agestural,2828,0
S23,P049,Agestural,2829,0
S23,P049,Agestural,2830,0
S23,P049,Agestural,2831,0
S23,P049,Agestural,2832,0
S23,P049,Agestural,2833,0
S23,P049,Agestural,2834,0
S23,P049,Agestural,2835,0
S23,P049,Agestural,2836,0
S23,P049,Agestural,2837,0
S23,P049,Agestural,2838,0
S23,P049,Agestural,2839,0
S23,P049,Agestural,2840,0
S23,P049,Agestural,2841,0
S23,P049,Agestural,2842,0
S23,P049,Agestural,2843,0
S23,P049,Agestural,2844,0
S23,P049,Agestural,2845,0
S23,P049,Agestural,2846,0
S23,P049,Agestural,2847,0
S23,P049,Agestural,2848,0
S23,P049,Agestural,2849,0
S23,P049,Agestural,2850,0
S23,P049,Agestural,2851,0
S23,P049,Agestural,2852,0
S23,P049,Agestural,2853,0
S23,P049,Agestural,2854,0
S23,P049,Agestural,2855,0
S23,P049,Agestural,2856,0
S23,P049,Agestural,2857,0
S23,P049,Agestural,2858,0
S23,P049,Agestural,2859,0
S23,P049,Agestural,2860,0
S23,P049,Agestural,2861,0
S23,P049,Agestural,2862,0
S23,P049,Agestural,2863,0
S23,P049,Agestural,2864,0
S23,P049,Agestural,2865,0
S23,P049,Agestural,2866,0
S23,P049,Agestural,2867,0
S23,P049,Agestural,2868,0
S23,P049,Agestural,2869,0
S23,P049,Agestural,2870,0
S23,P049,Agestural,2871,0
S23,P049,Agestural,2872,0
S23,P049,Agestural,2873,0
S23,P049,Agestural,2874,0
S23,P049,Agestural,2875,0
S23,P049,Agestural,2876,0
S23,P049,Agestural,2877,0
S23,P049,Agestural,2878,0
S23,P049,Agestural,2879,0
S23,P049,Agestural,2880,0
S23,P049,Agestural,2881,0
S23,P049,Agestural,2882,0
S23,P049,Agestural,2883,0
S23,P049,Agestural,2884,0
S23,P049,Agestural,2885,0
S23,P049,Agestural,2886,0
S23,P049,Agestural,2887,0
S23,P049,Agestural,2888,0
S23,P049,Agestural,2889,0
S23,P049,Agestural,2890,0
S23,P049,Agestural,2891,0
S23,P049,Agestural,2892,0
S23,P049,Agestural,2893,0
S23,P049,Agestural,2894,0
S23,P049,Agestural,2895,0
S23,P049,Agestural,2896,0
S23,P049,Agestural,2897,0
S23,P049,Agestural,2898,0
S23,P049,Agestural,2899,0
S23,P049,Agestural,2900,0
S23,P049,Agestural,2901,0
S23,P049,Agestural,2902,0
S23,P049,Agestural,2903,0
S23,P049,Agestural,2904,0
S23,P049,Agestural,2905,0
S23,P049,Agestural,2906,0
S23,P049,Agestural,2907,0
S23,P049,Agestural,2908,0
S23,P049,Agestural,2909,0
S23,P049,Agestural,2910,0
S23,P049,Agestural,2911,0
S23,P049,Agestural,2912,0
S23,P049,Agestural,2913,0
S23,P049,Agestural,2914,0
S23,P049,Agestural,2915,0
S23,P049,Agestural,2916,0
S23,P049,Agestural,2917,0
S23,P049,Agestural,2918,0
S23,P049,Agestural,2919,0
S23,P049,Agestural,2920,0
S23,P049,Agestural,2921,0
S23,P049,Agestural,2922,0
S23,P049,Agestural,2923,0
S23,P049,Agestural,2924,0
S23,P049,Agestural,2925,0
S23,P049,Agestural,2926,0
S23,P049,Agestural,2927,0
S23,P049,Agestural,2928,0
S23,P049,Agestural,2929,0
S23,P049,Agestural,2930,0
S23,P049,Agestural,2931,0
S23,P049,Agestural,2932,0
S23,P049,Agestural,2933,0
S23,P049,Agestural,2934,0
S23,P049,Agestural,2935,0
S23,P049,Agestural,2936,0
S23,P049,Agestural,2937,0
S23,P049,Agestural,2938,0
S23,P049,Agestural,2939,0
S23,P049,Agestural,2940,0
S23,P049,Agestural,2941,0
S23,P049,Agestural,2942,0
S23,P049,Agestural,2943,0
S23,P049,Agestural,2944,0
S23,P049,Agestural,2945,0
S23,P049,Agestural,2946,0
S23,P049,Agestural,2947,0
S23,P049,Agestural,2948,0
S23,P049,Agestural,2949,0
S23,P049,Agestural,2950,0
S23,P049,Agestural,2951,0
S23,P049,Agestural,2952,0
S23,P049,Agestural,2953,0
